   1.0090000e+02   3.0100000e+01   1.7500000e+01   4.4718043e-03   2.7343490e+00   2.4783188e-02   2.7485687e+00   2.7038609e+00   2.6928978e+00   2.7298772e+00   1.9640000e+03
   1.0110000e+02   3.0100000e+01   1.7500000e+01  -1.7757130e-02   2.7121201e+00   2.4783193e-02   2.7857041e+00   2.7038609e+00   2.6928978e+00   2.7298772e+00   1.9650000e+03
   1.0130000e+02   3.0100000e+01   1.7500000e+01   1.9692833e-02   2.7495700e+00   2.4783191e-02   2.7857041e+00   2.6946813e+00   2.7033050e+00   2.7298772e+00   1.9660000e+03
   1.0150000e+02   3.0100000e+01   1.7500000e+01  -2.7467712e-03   2.7271304e+00   2.4783190e-02   2.7045128e+00   2.6950956e+00   2.7033050e+00   2.7298772e+00   1.9670000e+03
   1.0170000e+02   3.0100000e+01   1.7500000e+01  -3.5555976e-02   2.6943212e+00   2.4783189e-02   2.7045128e+00   2.7076556e+00   2.7033050e+00   2.7298772e+00   1.9680000e+03
   1.0190000e+02   3.0100000e+01   1.7500000e+01  -4.6852561e-02   2.6830246e+00   2.4783189e-02   2.7218972e+00   2.7399599e+00   2.6969834e+00   2.7298772e+00   1.9690000e+03
   1.0210000e+02   3.0100000e+01   1.7500000e+01   1.9596979e-03   2.7318369e+00   2.4783189e-02   2.7442620e+00   2.7399599e+00   2.6969834e+00   2.7298772e+00   1.9700000e+03
   1.0230000e+02   3.0100000e+01   1.7500000e+01   4.3336375e-02   2.7732136e+00   2.4783189e-02   2.7442620e+00   2.7920559e+00   2.7744397e+00   2.7298772e+00   1.9710000e+03
   1.0250000e+02   3.0100000e+01   1.7500000e+01   5.9153616e-02   2.7890308e+00   2.4783190e-02   2.8033175e+00   2.7913395e+00   2.7744397e+00   2.7298772e+00   1.9720000e+03
   1.0270000e+02   3.0100000e+01   1.7500000e+01   2.9916139e-02   2.7597933e+00   2.4783191e-02   2.8454768e+00   2.7439713e+00   2.7744397e+00   2.7298772e+00   1.9730000e+03
   1.0290000e+02   3.0100000e+01   1.7500000e+01   9.8034445e-03   2.7396806e+00   2.4783193e-02   2.8096936e+00   2.7577420e+00   2.7853872e+00   2.7298772e+00   1.9740000e+03
   1.0310000e+02   3.0100000e+01   1.7500000e+01   1.5399258e-02   2.7452765e+00   2.4783188e-02   2.7961277e+00   2.7577420e+00   2.7853872e+00   2.7298772e+00   1.9750000e+03
   1.0330000e+02   3.0100000e+01   1.7500000e+01   5.5058512e-02   2.7849357e+00   2.4783238e-02   2.7735092e+00   2.8116507e+00   2.8224183e+00   2.7298772e+00   1.9760000e+03
   1.0350000e+02   3.0100000e+01   1.7500000e+01   6.4791881e-02   2.7946691e+00   2.4783209e-02   2.8309336e+00   2.7985330e+00   2.8224183e+00   2.7298772e+00   1.9770000e+03
   1.0370000e+02   3.0100000e+01   1.7500000e+01   7.6254999e-02   2.8061322e+00   2.4785297e-02   2.8361406e+00   2.8274802e+00   2.8224183e+00   2.7298772e+00   1.9780000e+03
   1.0390000e+02   3.0100000e+01   1.7500000e+01   1.0120620e-01   2.8310834e+00   2.4809172e-02   2.8361406e+00   2.8202694e+00   2.8182466e+00   2.7298772e+00   1.9790000e+03
   1.0410000e+02   3.0100000e+01   1.7500000e+01   1.8687708e-01   2.9167543e+00   2.4812925e-02   2.8055263e+00   2.8202694e+00   2.8182466e+00   2.7298772e+00   1.9800000e+03
   9.9900000e+01   3.0300000e+01   1.7500000e+01  -1.2762643e-01   2.6022508e+00   2.4814039e-02   2.7312617e+00   2.6725236e+00   2.6872767e+00   2.7298772e+00   1.9810000e+03
   1.0010000e+02   3.0300000e+01   1.7500000e+01  -8.7242704e-02   2.6426345e+00   2.4810656e-02   2.7312617e+00   2.6725236e+00   2.6872767e+00   2.7298772e+00   1.9820000e+03
   1.0030000e+02   3.0300000e+01   1.7500000e+01  -3.5304440e-02   2.6945728e+00   2.4786847e-02   2.7312617e+00   2.6773319e+00   2.7045123e+00   2.7298772e+00   1.9830000e+03
   1.0050000e+02   3.0300000e+01   1.7500000e+01  -4.9110749e-03   2.7249661e+00   2.4784770e-02   2.7295531e+00   2.6807616e+00   2.7045123e+00   2.7298772e+00   1.9840000e+03
   1.0070000e+02   3.0300000e+01   1.7500000e+01  -5.4452151e-03   2.7244320e+00   2.4784800e-02   2.8173041e+00   2.6919953e+00   2.7045123e+00   2.7298772e+00   1.9850000e+03
   1.0090000e+02   3.0300000e+01   1.7500000e+01   5.1360573e-02   2.7812378e+00   2.4784750e-02   2.8173041e+00   2.6992540e+00   2.7304060e+00   2.7298772e+00   1.9860000e+03
   1.0110000e+02   3.0300000e+01   1.7500000e+01   1.9803306e-02   2.7496805e+00   2.4784755e-02   2.8173041e+00   2.6992540e+00   2.7304060e+00   2.7298772e+00   1.9870000e+03
   1.0130000e+02   3.0300000e+01   1.7500000e+01  -2.0444999e-02   2.7094322e+00   2.4784752e-02   2.7372766e+00   2.6915831e+00   2.6953316e+00   2.7298772e+00   1.9880000e+03
   1.0150000e+02   3.0300000e+01   1.7500000e+01  -1.3142709e-02   2.7167345e+00   2.4784752e-02   2.7372766e+00   2.6915831e+00   2.6953316e+00   2.7298772e+00   1.9890000e+03
   1.0170000e+02   3.0300000e+01   1.7500000e+01  -2.0485451e-02   2.7093917e+00   2.4784751e-02   2.7372766e+00   2.6948884e+00   2.6953316e+00   2.7298772e+00   1.9900000e+03
   1.0190000e+02   3.0300000e+01   1.7500000e+01   5.7371199e-02   2.7872484e+00   2.4784751e-02   2.7793115e+00   2.7093496e+00   2.7061232e+00   2.7298772e+00   1.9910000e+03
   1.0210000e+02   3.0300000e+01   1.7500000e+01  -8.7571443e-03   2.7211201e+00   2.4784751e-02   2.7793115e+00   2.7093496e+00   2.7061232e+00   2.7298772e+00   1.9920000e+03
   1.0230000e+02   3.0300000e+01   1.7500000e+01   2.9766547e-02   2.7596437e+00   2.4784751e-02   2.7793115e+00   2.7491315e+00   2.7478351e+00   2.7298772e+00   1.9930000e+03
   1.0250000e+02   3.0300000e+01   1.7500000e+01   6.0485061e-02   2.7903623e+00   2.4784752e-02   2.8033175e+00   2.7792645e+00   2.7478351e+00   2.7298772e+00   1.9940000e+03
   1.0270000e+02   3.0300000e+01   1.7500000e+01   8.0288954e-02   2.8101662e+00   2.4784752e-02   2.8454768e+00   2.7625461e+00   2.7478351e+00   2.7298772e+00   1.9950000e+03
   1.0290000e+02   3.0300000e+01   1.7500000e+01   2.2979031e-02   2.7528562e+00   2.4784755e-02   2.8096936e+00   2.7392936e+00   2.7532968e+00   2.7298772e+00   1.9960000e+03
   1.0310000e+02   3.0300000e+01   1.7500000e+01   3.2249728e-02   2.7621269e+00   2.4784750e-02   2.7735092e+00   2.7392936e+00   2.7532968e+00   2.7298772e+00   1.9970000e+03
   1.0330000e+02   3.0300000e+01   1.7500000e+01   3.7643352e-02   2.7675206e+00   2.4784800e-02   2.7735092e+00   2.7769195e+00   2.7975859e+00   2.7298772e+00   1.9980000e+03
   1.0350000e+02   3.0300000e+01   1.7500000e+01   4.4331950e-02   2.7742092e+00   2.4784771e-02   2.8309336e+00   2.8180444e+00   2.7975859e+00   2.7298772e+00   1.9990000e+03
   1.0370000e+02   3.0300000e+01   1.7500000e+01   6.9837798e-02   2.7997150e+00   2.4786851e-02   2.8309336e+00   2.8242400e+00   2.7975859e+00   2.7298772e+00   2.0000000e+03
   1.0390000e+02   3.0300000e+01   1.7500000e+01   9.4965417e-02   2.8248426e+00   2.4810648e-02   2.8428534e+00   2.7825600e+00   2.8301882e+00   2.7298772e+00   2.0010000e+03
   1.0410000e+02   3.0300000e+01   1.7500000e+01   1.7470236e-01   2.9045796e+00   2.4814328e-02   2.8428534e+00   2.7825600e+00   2.8301882e+00   2.7298772e+00   2.0020000e+03
   9.9900000e+01   3.0500000e+01   1.7500000e+01  -1.0837176e-01   2.6215054e+00   2.4815450e-02   2.7640626e+00   2.6719254e+00   2.6872767e+00   2.7298772e+00   2.0030000e+03
   1.0010000e+02   3.0500000e+01   1.7500000e+01  -6.8591138e-02   2.6612861e+00   2.4812144e-02   2.7312617e+00   2.6719254e+00   2.6872767e+00   2.7298772e+00   2.0040000e+03
   1.0030000e+02   3.0500000e+01   1.7500000e+01  -1.2671634e-02   2.7172056e+00   2.4788414e-02   2.7312617e+00   2.6737220e+00   2.7045123e+00   2.7298772e+00   2.0050000e+03
   1.0050000e+02   3.0500000e+01   1.7500000e+01  -3.2604798e-02   2.6972724e+00   2.4786344e-02   2.7312617e+00   2.6751232e+00   2.7045123e+00   2.7298772e+00   2.0060000e+03
   1.0070000e+02   3.0500000e+01   1.7500000e+01  -2.5249513e-03   2.7273522e+00   2.4786374e-02   2.8173041e+00   2.6866586e+00   2.7045123e+00   2.7298772e+00   2.0070000e+03
   1.0090000e+02   3.0500000e+01   1.7500000e+01  -1.3060655e-02   2.7168165e+00   2.4786324e-02   2.7031257e+00   2.6969634e+00   2.7304060e+00   2.7298772e+00   2.0080000e+03
   1.0110000e+02   3.0500000e+01   1.7500000e+01  -3.8209592e-02   2.6916676e+00   2.4786329e-02   2.7031257e+00   2.6969634e+00   2.7304060e+00   2.7298772e+00   2.0090000e+03
   1.0130000e+02   3.0500000e+01   1.7500000e+01  -1.6696137e-02   2.7131811e+00   2.4786327e-02   2.7625690e+00   2.6953029e+00   2.6953316e+00   2.7298772e+00   2.0100000e+03
   1.0150000e+02   3.0500000e+01   1.7500000e+01  -1.8926021e-02   2.7109512e+00   2.4786326e-02   2.7625690e+00   2.6903482e+00   2.6953316e+00   2.7298772e+00   2.0110000e+03
   1.0170000e+02   3.0500000e+01   1.7500000e+01  -3.6289908e-02   2.6935873e+00   2.4786326e-02   2.7028528e+00   2.6928205e+00   2.6953316e+00   2.7298772e+00   2.0120000e+03
   1.0190000e+02   3.0500000e+01   1.7500000e+01  -3.3554454e-03   2.7265218e+00   2.4786325e-02   2.7028528e+00   2.7042814e+00   2.7061232e+00   2.7298772e+00   2.0130000e+03
   1.0210000e+02   3.0500000e+01   1.7500000e+01   2.2110048e-02   2.7519872e+00   2.4786325e-02   2.7793115e+00   2.7042814e+00   2.7061232e+00   2.7298772e+00   2.0140000e+03
   1.0230000e+02   3.0500000e+01   1.7500000e+01   3.7492890e-02   2.7673701e+00   2.4786326e-02   2.7793115e+00   2.7359721e+00   2.7478351e+00   2.7298772e+00   2.0150000e+03
   1.0250000e+02   3.0500000e+01   1.7500000e+01   3.3150854e-02   2.7630281e+00   2.4786326e-02   2.7867709e+00   2.7491315e+00   2.7478351e+00   2.7298772e+00   2.0160000e+03
   1.0270000e+02   3.0500000e+01   1.7500000e+01   1.1252905e-01   2.8424063e+00   2.4786327e-02   2.7867709e+00   2.7448660e+00   2.7478351e+00   2.7298772e+00   2.0170000e+03
   1.0290000e+02   3.0500000e+01   1.7500000e+01   6.9660675e-02   2.7995379e+00   2.4786329e-02   2.8387941e+00   2.7748154e+00   2.7532968e+00   2.7298772e+00   2.0180000e+03
   1.0310000e+02   3.0500000e+01   1.7500000e+01   2.3974543e-02   2.7538517e+00   2.4786324e-02   2.8387941e+00   2.7748154e+00   2.7532968e+00   2.7298772e+00   2.0190000e+03
   1.0330000e+02   3.0500000e+01   1.7500000e+01   1.8706960e-02   2.7485842e+00   2.4786374e-02   2.7794054e+00   2.7322275e+00   2.7975859e+00   2.7298772e+00   2.0200000e+03
   1.0350000e+02   3.0500000e+01   1.7500000e+01   2.5678480e-02   2.7555557e+00   2.4786346e-02   2.7794054e+00   2.8133671e+00   2.7975859e+00   2.7298772e+00   2.0210000e+03
   1.0370000e+02   3.0500000e+01   1.7500000e+01   5.9193279e-02   2.7890705e+00   2.4788419e-02   2.8186866e+00   2.8372768e+00   2.7975859e+00   2.7298772e+00   2.0220000e+03
   1.0390000e+02   3.0500000e+01   1.7500000e+01   9.3741029e-02   2.8236182e+00   2.4812135e-02   2.8186866e+00   2.7987740e+00   2.8301882e+00   2.7298772e+00   2.0230000e+03
   1.0410000e+02   3.0500000e+01   1.7500000e+01   1.6238494e-01   2.8922621e+00   2.4815742e-02   2.8238172e+00   2.7987740e+00   2.8301882e+00   2.7298772e+00   2.0240000e+03
   9.9900000e+01   3.0700000e+01   1.7500000e+01  -1.1979561e-01   2.6100816e+00   2.4816872e-02   2.7640626e+00   2.6793470e+00   2.6872767e+00   2.7298772e+00   2.0250000e+03
   1.0010000e+02   3.0700000e+01   1.7500000e+01  -8.0466055e-02   2.6494111e+00   2.4813643e-02   2.7640626e+00   2.6793470e+00   2.6872767e+00   2.7298772e+00   2.0260000e+03
   1.0030000e+02   3.0700000e+01   1.7500000e+01  -1.9813686e-02   2.7100635e+00   2.4789994e-02   2.7640626e+00   2.6773319e+00   2.7045123e+00   2.7298772e+00   2.0270000e+03
   1.0050000e+02   3.0700000e+01   1.7500000e+01  -5.5350639e-03   2.7243421e+00   2.4787932e-02   2.7312617e+00   2.6743221e+00   2.7045123e+00   2.7298772e+00   2.0280000e+03
   1.0070000e+02   3.0700000e+01   1.7500000e+01  -2.1862774e-02   2.7080144e+00   2.4787961e-02   2.7031257e+00   2.6836012e+00   2.7045123e+00   2.7298772e+00   2.0290000e+03
   1.0090000e+02   3.0700000e+01   1.7500000e+01  -1.1074712e-03   2.7287697e+00   2.4787912e-02   2.7031257e+00   2.6984201e+00   2.7304060e+00   2.7298772e+00   2.0300000e+03
   1.0110000e+02   3.0700000e+01   1.7500000e+01  -2.9426119e-02   2.7004511e+00   2.4787917e-02   2.7031257e+00   2.6984201e+00   2.7304060e+00   2.7298772e+00   2.0310000e+03
   1.0130000e+02   3.0700000e+01   1.7500000e+01  -1.6077619e-02   2.7137996e+00   2.4787914e-02   2.7380912e+00   2.7065992e+00   2.6953316e+00   2.7298772e+00   2.0320000e+03
   1.0150000e+02   3.0700000e+01   1.7500000e+01  -8.8887364e-03   2.7209885e+00   2.4787914e-02   2.7625690e+00   2.6963402e+00   2.6953316e+00   2.7298772e+00   2.0330000e+03
   1.0170000e+02   3.0700000e+01   1.7500000e+01  -4.1069337e-02   2.6888079e+00   2.4787913e-02   2.7423639e+00   2.6953029e+00   2.6953316e+00   2.7298772e+00   2.0340000e+03
   1.0190000e+02   3.0700000e+01   1.7500000e+01   1.7598493e-03   2.7316370e+00   2.4787913e-02   2.7481188e+00   2.7080787e+00   2.7061232e+00   2.7298772e+00   2.0350000e+03
   1.0210000e+02   3.0700000e+01   1.7500000e+01  -8.3257776e-03   2.7215514e+00   2.4787913e-02   2.7481188e+00   2.7080787e+00   2.7061232e+00   2.7298772e+00   2.0360000e+03
   1.0230000e+02   3.0700000e+01   1.7500000e+01   1.8779626e-02   2.7486568e+00   2.4787913e-02   2.7481188e+00   2.7289409e+00   2.7478351e+00   2.7298772e+00   2.0370000e+03
   1.0250000e+02   3.0700000e+01   1.7500000e+01   8.8116576e-03   2.7386889e+00   2.4787914e-02   2.7867709e+00   2.7419627e+00   2.7478351e+00   2.7298772e+00   2.0380000e+03
   1.0270000e+02   3.0700000e+01   1.7500000e+01   5.9309274e-02   2.7891865e+00   2.4787914e-02   2.7867709e+00   2.7561479e+00   2.7478351e+00   2.7298772e+00   2.0390000e+03
   1.0290000e+02   3.0700000e+01   1.7500000e+01   2.5414457e-02   2.7552917e+00   2.4787917e-02   2.8387941e+00   2.7837404e+00   2.7532968e+00   2.7298772e+00   2.0400000e+03
   1.0310000e+02   3.0700000e+01   1.7500000e+01  -8.6710800e-02   2.6431664e+00   2.4787912e-02   2.8387941e+00   2.7837404e+00   2.7532968e+00   2.7298772e+00   2.0410000e+03
   1.0330000e+02   3.0700000e+01   1.7500000e+01   3.4960558e-02   2.7648378e+00   2.4787962e-02   2.7794054e+00   2.7930120e+00   2.7975859e+00   2.7298772e+00   2.0420000e+03
   1.0350000e+02   3.0700000e+01   1.7500000e+01   4.3958874e-02   2.7738361e+00   2.4787934e-02   2.7794054e+00   2.7699291e+00   2.7975859e+00   2.7298772e+00   2.0430000e+03
   1.0370000e+02   3.0700000e+01   1.7500000e+01   2.3556386e-02   2.7534336e+00   2.4789999e-02   2.7711592e+00   2.7797344e+00   2.7975859e+00   2.7298772e+00   2.0440000e+03
   1.0390000e+02   3.0700000e+01   1.7500000e+01   6.6532795e-02   2.7964100e+00   2.4813634e-02   2.7711592e+00   2.7987740e+00   2.8301882e+00   2.7298772e+00   2.0450000e+03
   1.0410000e+02   3.0700000e+01   1.7500000e+01   1.4434839e-01   2.8742256e+00   2.4817167e-02   2.7827251e+00   2.7987740e+00   2.8301882e+00   2.7298772e+00   2.0460000e+03
   9.9900000e+01   3.0900000e+01   1.7500000e+01  -1.1426821e-01   2.6156090e+00   2.4818306e-02   2.7640626e+00   2.6911712e+00   2.6926728e+00   2.7298772e+00   2.0470000e+03
   1.0010000e+02   3.0900000e+01   1.7500000e+01  -7.8060570e-02   2.6518166e+00   2.4815154e-02   2.7666666e+00   2.6911712e+00   2.6926728e+00   2.7298772e+00   2.0480000e+03
   1.0030000e+02   3.0900000e+01   1.7500000e+01  -2.4192104e-02   2.7056851e+00   2.4791588e-02   2.7666666e+00   2.6831947e+00   2.7155094e+00   2.7298772e+00   2.0490000e+03
   1.0050000e+02   3.0900000e+01   1.7500000e+01  -5.7711530e-03   2.7241060e+00   2.4789533e-02   2.7666666e+00   2.6719254e+00   2.7155094e+00   2.7298772e+00   2.0500000e+03
   1.0070000e+02   3.0900000e+01   1.7500000e+01  -1.8944549e-02   2.7109327e+00   2.4789562e-02   2.7286568e+00   2.6809640e+00   2.7155094e+00   2.7298772e+00   2.0510000e+03
   1.0090000e+02   3.0900000e+01   1.7500000e+01  -3.0049827e-02   2.6998274e+00   2.4789513e-02   2.7322275e+00   2.6998802e+00   2.7085327e+00   2.7298772e+00   2.0520000e+03
   1.0110000e+02   3.0900000e+01   1.7500000e+01  -1.7472841e-02   2.7124044e+00   2.4789518e-02   2.7322275e+00   2.6998802e+00   2.7085327e+00   2.7298772e+00   2.0530000e+03
   1.0130000e+02   3.0900000e+01   1.7500000e+01  -2.9286593e-02   2.7005906e+00   2.4789515e-02   2.7380912e+00   2.7068104e+00   2.7103965e+00   2.7298772e+00   2.0540000e+03
   1.0150000e+02   3.0900000e+01   1.7500000e+01  -1.9301262e-02   2.7105759e+00   2.4789515e-02   2.6959250e+00   2.6986285e+00   2.7103965e+00   2.7298772e+00   2.0550000e+03
   1.0170000e+02   3.0900000e+01   1.7500000e+01   1.2764528e-02   2.7426417e+00   2.4789514e-02   2.7423639e+00   2.7002980e+00   2.7103965e+00   2.7298772e+00   2.0560000e+03
   1.0190000e+02   3.0900000e+01   1.7500000e+01  -1.5454758e-02   2.7144224e+00   2.4789514e-02   2.7400043e+00   2.7138179e+00   2.7217098e+00   2.7298772e+00   2.0570000e+03
   1.0210000e+02   3.0900000e+01   1.7500000e+01  -2.8925626e-03   2.7269846e+00   2.4789514e-02   2.7454257e+00   2.7138179e+00   2.7217098e+00   2.7298772e+00   2.0580000e+03
   1.0230000e+02   3.0900000e+01   1.7500000e+01   2.0526236e-02   2.7504034e+00   2.4789514e-02   2.7257793e+00   2.7285039e+00   2.7373926e+00   2.7298772e+00   2.0590000e+03
   1.0250000e+02   3.0900000e+01   1.7500000e+01   1.5336281e-02   2.7452135e+00   2.4789515e-02   2.7612618e+00   2.7412944e+00   2.7373926e+00   2.7298772e+00   2.0600000e+03
   1.0270000e+02   3.0900000e+01   1.7500000e+01   3.2854285e-02   2.7627315e+00   2.4789515e-02   2.7612618e+00   2.7462101e+00   2.7373926e+00   2.7298772e+00   2.0610000e+03
   1.0290000e+02   3.0900000e+01   1.7500000e+01   1.2064575e-02   2.7419418e+00   2.4789518e-02   2.7657438e+00   2.7450898e+00   2.7399056e+00   2.7298772e+00   2.0620000e+03
   1.0310000e+02   3.0900000e+01   1.7500000e+01  -6.4651578e-02   2.6652256e+00   2.4789513e-02   2.8198239e+00   2.7450898e+00   2.7399056e+00   2.7298772e+00   2.0630000e+03
   1.0330000e+02   3.0900000e+01   1.7500000e+01   2.8911984e-02   2.7587892e+00   2.4789562e-02   2.7696509e+00   2.7949279e+00   2.7601260e+00   2.7298772e+00   2.0640000e+03
   1.0350000e+02   3.0900000e+01   1.7500000e+01   4.5272729e-02   2.7751499e+00   2.4789535e-02   2.8117977e+00   2.7446422e+00   2.7601260e+00   2.7298772e+00   2.0650000e+03
   1.0370000e+02   3.0900000e+01   1.7500000e+01   2.7198989e-02   2.7570762e+00   2.4791592e-02   2.7876492e+00   2.7353098e+00   2.7601260e+00   2.7298772e+00   2.0660000e+03
   1.0390000e+02   3.0900000e+01   1.7500000e+01   7.0501555e-02   2.8003788e+00   2.4815145e-02   2.7773645e+00   2.8104269e+00   2.7993320e+00   2.7298772e+00   2.0670000e+03
   1.0410000e+02   3.0900000e+01   1.7500000e+01   1.3835962e-01   2.8682368e+00   2.4818604e-02   2.7827251e+00   2.8104269e+00   2.7993320e+00   2.7298772e+00   2.0680000e+03
   9.9900000e+01   3.1100000e+01   1.7500000e+01  -1.2388884e-01   2.6059884e+00   2.4819751e-02   2.7381625e+00   2.6911712e+00   2.6926728e+00   2.7298772e+00   2.0690000e+03
   1.0010000e+02   3.1100000e+01   1.7500000e+01  -5.9872953e-02   2.6700042e+00   2.4816676e-02   2.7381625e+00   2.6911712e+00   2.6926728e+00   2.7298772e+00   2.0700000e+03
   1.0030000e+02   3.1100000e+01   1.7500000e+01  -1.8692693e-02   2.7111845e+00   2.4793194e-02   2.7666666e+00   2.6831947e+00   2.7155094e+00   2.7298772e+00   2.0710000e+03
   1.0050000e+02   3.1100000e+01   1.7500000e+01  -1.8100900e-02   2.7117763e+00   2.4791148e-02   2.7666666e+00   2.6719254e+00   2.7155094e+00   2.7298772e+00   2.0720000e+03
   1.0070000e+02   3.1100000e+01   1.7500000e+01  -1.5260466e-02   2.7146167e+00   2.4791176e-02   2.7528572e+00   2.6809640e+00   2.7155094e+00   2.7298772e+00   2.0730000e+03
   1.0090000e+02   3.1100000e+01   1.7500000e+01  -3.2404203e-02   2.6974730e+00   2.4791127e-02   2.7286568e+00   2.6998802e+00   2.7085327e+00   2.7298772e+00   2.0740000e+03
   1.0110000e+02   3.1100000e+01   1.7500000e+01  -2.8269608e-02   2.7016076e+00   2.4791132e-02   2.7591113e+00   2.6998802e+00   2.7085327e+00   2.7298772e+00   2.0750000e+03
   1.0130000e+02   3.1100000e+01   1.7500000e+01  -2.7661373e-02   2.7022158e+00   2.4791129e-02   2.7508000e+00   2.7068104e+00   2.7103965e+00   2.7298772e+00   2.0760000e+03
   1.0150000e+02   3.1100000e+01   1.7500000e+01  -2.7998439e-02   2.7018788e+00   2.4791129e-02   2.6959250e+00   2.6986285e+00   2.7103965e+00   2.7298772e+00   2.0770000e+03
   1.0170000e+02   3.1100000e+01   1.7500000e+01  -2.8171754e-02   2.7017054e+00   2.4791128e-02   2.6959250e+00   2.7002980e+00   2.7103965e+00   2.7298772e+00   2.0780000e+03
   1.0190000e+02   3.1100000e+01   1.7500000e+01   2.1636387e-03   2.7320408e+00   2.4791128e-02   2.7385393e+00   2.7138179e+00   2.7217098e+00   2.7298772e+00   2.0790000e+03
