   1.0050000e+02   2.8300000e+01  -3.8161668e+02  -3.8194796e+02  -4.5980092e+02  -3.7174700e+02  -4.7258323e+02   3.3128293e-01
   1.0060000e+02   2.8300000e+01  -3.8192663e+02  -3.8217846e+02  -4.5846055e+02  -3.7416751e+02  -4.7348326e+02   2.5183270e-01
   1.0070000e+02   2.8300000e+01  -3.8551915e+02  -3.8555972e+02  -4.5660630e+02  -3.7613536e+02  -4.7261892e+02   4.0568948e-02
   1.0080000e+02   2.8300000e+01  -3.9444364e+02  -3.9329307e+02  -4.5570024e+02  -3.7830208e+02  -4.7182042e+02  -1.1505667e+00
   1.0090000e+02   2.8300000e+01  -4.0020363e+02  -3.9829506e+02  -4.5382934e+02  -3.7952754e+02  -4.6990703e+02  -1.9085652e+00
   1.0100000e+02   2.8300000e+01  -3.8041095e+02  -3.8010179e+02  -4.4776686e+02  -3.7914808e+02  -4.6542755e+02  -3.0915996e-01
   1.0110000e+02   2.8300000e+01  -3.6108546e+02  -3.6196910e+02  -4.4096550e+02  -3.7751519e+02  -4.5926012e+02   8.8364412e-01
   1.0120000e+02   2.8300000e+01  -3.6958688e+02  -3.6894348e+02  -4.3661425e+02  -3.7411938e+02  -4.4704058e+02  -6.4340013e-01
   1.0130000e+02   2.8300000e+01  -3.7538451e+02  -3.7316789e+02  -4.3045165e+02  -3.6902182e+02  -4.3426195e+02  -2.2166185e+00
   1.0140000e+02   2.8300000e+01  -3.3727600e+02  -3.3796092e+02  -4.1689831e+02  -3.6035879e+02  -4.2644052e+02   6.8491695e-01
   1.0150000e+02   2.8300000e+01  -2.9914980e+02  -3.0221088e+02  -4.0264518e+02  -3.5019531e+02  -4.1929003e+02   3.0610799e+00
   1.0160000e+02   2.8300000e+01  -3.1063723e+02  -3.1158613e+02  -3.9444447e+02  -3.3619524e+02  -4.1144505e+02   9.4890347e-01
   1.0170000e+02   2.8300000e+01  -3.2233764e+02  -3.2044276e+02  -3.8699475e+02  -3.2122305e+02  -4.0191968e+02  -1.8948820e+00
   1.0180000e+02   2.8300000e+01  -2.8976635e+02  -2.8910816e+02  -3.8310359e+02  -3.0509672e+02  -3.8915030e+02  -6.5818666e-01
   1.0190000e+02   2.8300000e+01  -2.5462195e+02  -2.5617125e+02  -3.7808686e+02  -2.9011691e+02  -3.7600016e+02   1.5492959e+00
   1.0200000e+02   2.8300000e+01  -2.4301816e+02  -2.4420517e+02  -3.7306595e+02  -2.8311867e+02  -3.6557978e+02   1.1870078e+00
   1.0210000e+02   2.8300000e+01  -2.4152719e+02  -2.4287236e+02  -3.6809332e+02  -2.7899313e+02  -3.5730660e+02   1.3451683e+00
   1.0220000e+02   2.8300000e+01  -2.6990016e+02  -2.6968507e+02  -3.5643563e+02  -2.8504082e+02  -3.5513177e+02  -2.1509145e-01
   1.0230000e+02   2.8300000e+01  -2.9745030e+02  -2.9624158e+02  -3.4637160e+02  -2.9243072e+02  -3.5358303e+02  -1.2087187e+00
   1.0240000e+02   2.8300000e+01  -2.8889197e+02  -2.8854250e+02  -3.4548888e+02  -2.9651421e+02  -3.4729813e+02  -3.4946608e-01
   1.0250000e+02   2.8300000e+01  -2.7537465e+02  -2.7568744e+02  -3.4514989e+02  -3.0093540e+02  -3.4049907e+02   3.1278790e-01
   1.0260000e+02   2.8300000e+01  -2.7152395e+02  -2.7183022e+02  -3.3713862e+02  -3.0315948e+02  -3.3376203e+02   3.0627052e-01
   1.0270000e+02   2.8300000e+01  -2.7000214e+02  -2.6995651e+02  -3.2940680e+02  -3.0481848e+02  -3.2711072e+02  -4.5627754e-02
   1.0280000e+02   2.8300000e+01  -2.7299089e+02  -2.7268964e+02  -3.2507743e+02  -3.0452129e+02  -3.2009772e+02  -3.0124693e-01
   1.0290000e+02   2.8300000e+01  -2.7433587e+02  -2.7378484e+02  -3.2109740e+02  -3.0204338e+02  -3.1292644e+02  -5.5102962e-01
   1.0300000e+02   2.8300000e+01  -2.6182420e+02  -2.6196507e+02  -3.1692010e+02  -2.9590366e+02  -3.0568981e+02   1.4086988e-01
   1.0310000e+02   2.8300000e+01  -2.4838225e+02  -2.4898982e+02  -3.1241837e+02  -2.8680689e+02  -2.9765163e+02   6.0757092e-01
   1.0320000e+02   2.8300000e+01  -2.4565203e+02  -2.4583094e+02  -3.0478866e+02  -2.7113235e+02  -2.8983407e+02   1.7890794e-01
   1.0330000e+02   2.8300000e+01  -2.4568378e+02  -2.4520422e+02  -2.9669862e+02  -2.5446888e+02  -2.8244990e+02  -4.7956365e-01
   1.0340000e+02   2.8300000e+01  -2.5129857e+02  -2.5074552e+02  -2.9117053e+02  -2.4246992e+02  -2.7569155e+02  -5.5304959e-01
   1.0350000e+02   2.8300000e+01  -2.5537520e+02  -2.5457332e+02  -2.8577512e+02  -2.3329725e+02  -2.7061095e+02  -8.0187817e-01
   1.0360000e+02   2.8300000e+01  -2.4774252e+02  -2.4636968e+02  -2.8235867e+02  -2.3195747e+02  -2.6685333e+02  -1.3728446e+00
   1.0370000e+02   2.8300000e+01  -2.3823088e+02  -2.3651823e+02  -2.7934451e+02  -2.3395077e+02  -2.6446460e+02  -1.7126475e+00
   1.0380000e+02   2.8300000e+01  -2.2648266e+02  -2.2541735e+02  -2.7506490e+02  -2.3462029e+02  -2.6573111e+02  -1.0653104e+00
   1.0390000e+02   2.8300000e+01  -2.1502610e+02  -2.1594126e+02  -2.7456570e+02  -2.3838581e+02  -2.6922638e+02   9.1515989e-01
   1.0400000e+02   2.8300000e+01  -2.0338097e+02  -2.0068427e+02  -2.8321850e+02  -2.4593339e+02  -2.7363406e+02  -2.6967001e+00
   1.0410000e+02   2.8300000e+01  -1.9303139e+02  -1.9569956e+02  -2.9600024e+02  -2.5616330e+02  -2.8148797e+02   2.6681653e+00
   9.9900000e+01   2.8400000e+01  -4.1882393e+02  -4.1744093e+02  -4.3451249e+02  -3.4317431e+02  -4.3996755e+02  -1.3829989e+00
   1.0000000e+02   2.8400000e+01  -4.1351304e+02  -4.1470724e+02  -4.4305042e+02  -3.4460422e+02  -4.5295302e+02   1.1942013e+00
   1.0010000e+02   2.8400000e+01  -4.0942522e+02  -4.0937271e+02  -4.4942002e+02  -3.4739156e+02  -4.6296267e+02  -5.2505874e-02
   1.0020000e+02   2.8400000e+01  -4.1519819e+02  -4.1537175e+02  -4.5802087e+02  -3.5532127e+02  -4.6837027e+02   1.7356123e-01
   1.0030000e+02   2.8400000e+01  -4.1971648e+02  -4.1943350e+02  -4.6459708e+02  -3.6398749e+02  -4.7191562e+02  -2.8297804e-01
   1.0040000e+02   2.8400000e+01  -4.0979624e+02  -4.0987334e+02  -4.6602517e+02  -3.6940383e+02  -4.7611186e+02   7.7104011e-02
   1.0050000e+02   2.8400000e+01  -3.9819110e+02  -3.9841445e+02  -4.6647408e+02  -3.7379469e+02  -4.7872503e+02   2.2335337e-01
   1.0060000e+02   2.8400000e+01  -3.9371859e+02  -3.9382391e+02  -4.6351293e+02  -3.7563550e+02  -4.7969279e+02   1.0531508e-01
   1.0070000e+02   2.8400000e+01  -3.9105692e+02  -3.9104240e+02  -4.6016304e+02  -3.7623548e+02  -4.7876493e+02  -1.4521831e-02
   1.0080000e+02   2.8400000e+01  -3.9002673e+02  -3.8965080e+02  -4.5785227e+02  -3.7507096e+02  -4.7773025e+02  -3.7592912e-01
   1.0090000e+02   2.8400000e+01  -3.8787091e+02  -3.8758285e+02  -4.5499751e+02  -3.7308796e+02  -4.7550446e+02  -2.8805849e-01
   1.0100000e+02   2.8400000e+01  -3.7756687e+02  -3.7805107e+02  -4.5190903e+02  -3.7194703e+02  -4.7071989e+02   4.8419507e-01
   1.0110000e+02   2.8400000e+01  -3.6887175e+02  -3.6958683e+02  -4.4779481e+02  -3.7000788e+02  -4.6417954e+02   7.1508374e-01
   1.0120000e+02   2.8400000e+01  -3.7795920e+02  -3.7748369e+02  -4.4318676e+02  -3.6564399e+02  -4.5145278e+02  -4.7550798e-01
   1.0130000e+02   2.8400000e+01  -3.8280255e+02  -3.8107581e+02  -4.3654626e+02  -3.6013370e+02  -4.3811378e+02  -1.7267413e+00
   1.0140000e+02   2.8400000e+01  -3.4831323e+02  -3.4866637e+02  -4.2671035e+02  -3.5498197e+02  -4.2977677e+02   3.5313806e-01
   1.0150000e+02   2.8400000e+01  -3.1449426e+02  -3.1644103e+02  -4.1616464e+02  -3.4832935e+02  -4.2214277e+02   1.9467652e+00
   1.0160000e+02   2.8400000e+01  -3.2563888e+02  -3.2602815e+02  -4.0737875e+02  -3.3567986e+02  -4.1382717e+02   3.8926644e-01
   1.0170000e+02   2.8400000e+01  -3.3710830e+02  -3.3532612e+02  -3.9919726e+02  -3.2149553e+02  -4.0387382e+02  -1.7821837e+00
   1.0180000e+02   2.8400000e+01  -3.0675654e+02  -3.0559724e+02  -3.9187096e+02  -3.0573606e+02  -3.9077519e+02  -1.1592952e+00
   1.0190000e+02   2.8400000e+01  -2.7296976e+02  -2.7341995e+02  -3.8374907e+02  -2.9109769e+02  -3.7731092e+02   4.5019307e-01
   1.0200000e+02   2.8400000e+01  -2.5979995e+02  -2.6052262e+02  -3.7767235e+02  -2.8390306e+02  -3.6650644e+02   7.2267155e-01
   1.0210000e+02   2.8400000e+01  -2.5630149e+02  -2.5768697e+02  -3.7162425e+02  -2.7943328e+02  -3.5780878e+02   1.3854830e+00
   1.0220000e+02   2.8400000e+01  -2.8044404e+02  -2.8014097e+02  -3.5697710e+02  -2.8285355e+02  -3.5513849e+02  -3.0307023e-01
   1.0230000e+02   2.8400000e+01  -3.0335147e+02  -3.0182956e+02  -3.4352581e+02  -2.8729844e+02  -3.5309672e+02  -1.5219121e+00
   1.0240000e+02   2.8400000e+01  -2.9132632e+02  -2.9084171e+02  -3.3953140e+02  -2.8939346e+02  -3.4636924e+02  -4.8461239e-01
   1.0250000e+02   2.8400000e+01  -2.7496430e+02  -2.7535286e+02  -3.3570427e+02  -2.9217900e+02  -3.3906314e+02   3.8855820e-01
   1.0260000e+02   2.8400000e+01  -2.7089542e+02  -2.7135665e+02  -3.3169521e+02  -2.9362478e+02  -3.3167143e+02   4.6122722e-01
   1.0270000e+02   2.8400000e+01  -2.6963403e+02  -2.6982326e+02  -3.2803658e+02  -2.9490361e+02  -3.2416928e+02   1.8922783e-01
   1.0280000e+02   2.8400000e+01  -2.7221234e+02  -2.7209002e+02  -3.2116489e+02  -2.9455057e+02  -3.1613300e+02  -1.2232029e-01
   1.0290000e+02   2.8400000e+01  -2.7362284e+02  -2.7307450e+02  -3.1506152e+02  -2.9183202e+02  -3.0793125e+02  -5.4834050e-01
   1.0300000e+02   2.8400000e+01  -2.6600518e+02  -2.6564362e+02  -3.1173728e+02  -2.8555491e+02  -2.9984447e+02  -3.6156227e-01
   1.0310000e+02   2.8400000e+01  -2.5557415e+02  -2.5528896e+02  -3.0809058e+02  -2.7633428e+02  -2.9125266e+02  -2.8519305e-01
   1.0320000e+02   2.8400000e+01  -2.3907604e+02  -2.3934310e+02  -2.9825979e+02  -2.6364013e+02  -2.8326798e+02   2.6706191e-01
   1.0330000e+02   2.8400000e+01  -2.2471044e+02  -2.2540258e+02  -2.8807979e+02  -2.4963953e+02  -2.7584055e+02   6.9213622e-01
   1.0340000e+02   2.8400000e+01  -2.2773752e+02  -2.2812978e+02  -2.8208810e+02  -2.3717161e+02  -2.6891541e+02   3.9226352e-01
   1.0350000e+02   2.8400000e+01  -2.3189460e+02  -2.3171052e+02  -2.7589422e+02  -2.2645256e+02  -2.6366460e+02  -1.8407695e-01
   1.0360000e+02   2.8400000e+01  -2.2610377e+02  -2.2559769e+02  -2.7095377e+02  -2.1897703e+02  -2.5982219e+02  -5.0607625e-01
   1.0370000e+02   2.8400000e+01  -2.1876802e+02  -2.1828287e+02  -2.6693995e+02  -2.1516308e+02  -2.5745352e+02  -4.8515086e-01
   1.0380000e+02   2.8400000e+01  -2.1258124e+02  -2.1210208e+02  -2.6351733e+02  -2.1548004e+02  -2.5883442e+02  -4.7916491e-01
   1.0390000e+02   2.8400000e+01  -2.0581884e+02  -2.0668886e+02  -2.6472698e+02  -2.2015326e+02  -2.6260062e+02   8.7001887e-01
   1.0400000e+02   2.8400000e+01  -1.9344042e+02  -1.9106163e+02  -2.7500526e+02  -2.2849859e+02  -2.6749856e+02  -2.3787912e+00
   1.0410000e+02   2.8400000e+01  -1.8297658e+02  -1.8588662e+02  -2.8927310e+02  -2.4060516e+02  -2.7603755e+02   2.9100379e+00
   9.9900000e+01   2.8500000e+01  -4.3712572e+02  -4.3455788e+02  -4.4392542e+02  -3.3438836e+02  -4.4288911e+02  -2.5678420e+00
   1.0000000e+02   2.8500000e+01  -4.2546682e+02  -4.2638260e+02  -4.4747878e+02  -3.3551959e+02  -4.5626466e+02   9.1577578e-01
   1.0010000e+02   2.8500000e+01  -4.1485714e+02  -4.1520303e+02  -4.4849856e+02  -3.3862935e+02  -4.6663418e+02   3.4589112e-01
   1.0020000e+02   2.8500000e+01  -4.2524271e+02  -4.2536133e+02  -4.6093813e+02  -3.4934101e+02  -4.7236380e+02   1.1862285e-01
   1.0030000e+02   2.8500000e+01  -4.3519562e+02  -4.3417937e+02  -4.7124044e+02  -3.6103106e+02  -4.7618307e+02  -1.0162548e+00
   1.0040000e+02   2.8500000e+01  -4.2628731e+02  -4.2587975e+02  -4.7245033e+02  -3.6931014e+02  -4.8059471e+02  -4.0755972e-01
   1.0050000e+02   2.8500000e+01  -4.1408159e+02  -4.1407186e+02  -4.7241274e+02  -3.7601362e+02  -4.8335989e+02  -9.7284988e-03
   1.0060000e+02   2.8500000e+01  -4.0373126e+02  -4.0361701e+02  -4.6778463e+02  -3.7705030e+02  -4.8441243e+02  -1.1425083e-01
   1.0070000e+02   2.8500000e+01  -3.9411407e+02  -3.9397530e+02  -4.6289789e+02  -3.7618219e+02  -4.8349792e+02  -1.3876712e-01
   1.0080000e+02   2.8500000e+01  -3.8337606e+02  -3.8360495e+02  -4.5904492e+02  -3.7175098e+02  -4.8240941e+02   2.2889030e-01
   1.0090000e+02   2.8500000e+01  -3.7387914e+02  -3.7489816e+02  -4.5502345e+02  -3.6667442e+02  -4.8008191e+02   1.0190222e+00
   1.0100000e+02   2.8500000e+01  -3.7335610e+02  -3.7422425e+02  -4.5472817e+02  -3.6482740e+02  -4.7516172e+02   8.6814589e-01
   1.0110000e+02   2.8500000e+01  -3.7514988e+02  -3.7536254e+02  -4.5324969e+02  -3.6258420e+02  -4.6844485e+02   2.1266200e-01
   1.0120000e+02   2.8500000e+01  -3.8425801e+02  -3.8391850e+02  -4.4854424e+02  -3.5717687e+02  -4.5549479e+02  -3.3950782e-01
   1.0130000e+02   2.8500000e+01  -3.8857013e+02  -3.8749398e+02  -4.4167708e+02  -3.5111855e+02  -4.4189002e+02  -1.0761525e+00
   1.0140000e+02   2.8500000e+01  -3.6041888e+02  -3.6039404e+02  -4.3579865e+02  -3.4926116e+02  -4.3325283e+02  -2.4843820e-02
   1.0150000e+02   2.8500000e+01  -3.3286778e+02  -3.3350149e+02  -4.2920424e+02  -3.4606493e+02  -4.2528673e+02   6.3371304e-01
   1.0160000e+02   2.8500000e+01  -3.4180125e+02  -3.4178507e+02  -4.2007797e+02  -3.3519682e+02  -4.1660245e+02  -1.6179607e-02
   1.0170000e+02   2.8500000e+01  -3.5052699e+02  -3.4950656e+02  -4.1129496e+02  -3.2236528e+02  -4.0624800e+02  -1.0204270e+00
   1.0180000e+02   2.8500000e+01  -3.2246865e+02  -3.2167299e+02  -4.0043425e+02  -3.0739546e+02  -3.9272510e+02  -7.9565873e-01
   1.0190000e+02   2.8500000e+01  -2.9168429e+02  -2.9179069e+02  -3.8886796e+02  -2.9336910e+02  -3.7880820e+02   1.0640373e-01
   1.0200000e+02   2.8500000e+01  -2.7898533e+02  -2.7960427e+02  -3.8105369e+02  -2.8601851e+02  -3.6751600e+02   6.1893680e-01
   1.0210000e+02   2.8500000e+01  -2.7405433e+02  -2.7552867e+02  -3.7328371e+02  -2.8100342e+02  -3.5830189e+02   1.4743395e+00
   1.0220000e+02   2.8500000e+01  -2.9138223e+02  -2.9115225e+02  -3.5552182e+02  -2.8127316e+02  -3.5509321e+02  -2.2997859e-01
   1.0230000e+02   2.8500000e+01  -3.0699090e+02  -3.0548303e+02  -3.3896384e+02  -2.8224144e+02  -3.5251099e+02  -1.5078744e+00
   1.0240000e+02   2.8500000e+01  -2.9179156e+02  -2.9136568e+02  -3.3248594e+02  -2.8212063e+02  -3.4525033e+02  -4.2588076e-01
   1.0250000e+02   2.8500000e+01  -2.7412335e+02  -2.7457392e+02  -3.2596979e+02  -2.8320729e+02  -3.3739546e+02   4.5057155e-01
   1.0260000e+02   2.8500000e+01  -2.7086888e+02  -2.7141437e+02  -3.2662340e+02  -2.8387048e+02  -3.2941143e+02   5.4549226e-01
   1.0270000e+02   2.8500000e+01  -2.6994690e+02  -2.7036514e+02  -3.2742700e+02  -2.8483457e+02  -3.2125812e+02   4.1824326e-01
   1.0280000e+02   2.8500000e+01  -2.7087201e+02  -2.7104145e+02  -3.1810189e+02  -2.8460162e+02  -3.1252913e+02   1.6944427e-01
   1.0290000e+02   2.8500000e+01  -2.7102354e+02  -2.7067369e+02  -3.0975161e+02  -2.8182829e+02  -3.0364849e+02  -3.4985133e-01
   1.0300000e+02   2.8500000e+01  -2.6815484e+02  -2.6746064e+02  -3.0709525e+02  -2.7551120e+02  -2.9496092e+02  -6.9419676e-01
   1.0310000e+02   2.8500000e+01  -2.6174201e+02  -2.6068390e+02  -3.0424130e+02  -2.6621215e+02  -2.8588856e+02  -1.0581095e+00
   1.0320000e+02   2.8500000e+01  -2.3363366e+02  -2.3409928e+02  -2.9232892e+02  -2.5649743e+02  -2.7755091e+02   4.6562241e-01
   1.0330000e+02   2.8500000e+01  -2.0657198e+02  -2.0848615e+02  -2.7996835e+02  -2.4509805e+02  -2.6986264e+02   1.9141732e+00
   1.0340000e+02   2.8500000e+01  -2.0658024e+02  -2.0780507e+02  -2.7290901e+02  -2.3202258e+02  -2.6273478e+02   1.2248311e+00
   1.0350000e+02   2.8500000e+01  -2.0894424e+02  -2.0918293e+02  -2.6539778e+02  -2.1970780e+02  -2.5734456e+02   2.3868980e-01
   1.0360000e+02   2.8500000e+01  -2.0229022e+02  -2.0262747e+02  -2.5912026e+02  -2.0630944e+02  -2.5344465e+02   3.3724732e-01
   1.0370000e+02   2.8500000e+01  -1.9530680e+02  -1.9620603e+02  -2.5483082e+02  -1.9705589e+02  -2.5111569e+02   8.9923452e-01
   1.0380000e+02   2.8500000e+01  -1.9543599e+02  -1.9563564e+02  -2.5328684e+02  -1.9742937e+02  -2.5264814e+02   1.9965395e-01
   1.0390000e+02   2.8500000e+01  -1.9506524e+02  -1.9588675e+02  -2.5689244e+02  -2.0332603e+02  -2.5669987e+02   8.2151424e-01
   1.0400000e+02   2.8500000e+01  -1.8309215e+02  -1.8111686e+02  -2.6850531e+02  -2.1256791e+02  -2.6203418e+02  -1.9752860e+00
   1.0410000e+02   2.8500000e+01  -1.7299290e+02  -1.7648938e+02  -2.8361980e+02  -2.2643874e+02  -2.7115082e+02   3.4964786e+00
   9.9900000e+01   2.8600000e+01  -4.3673843e+02  -4.3507835e+02  -4.4837309e+02  -3.3793421e+02  -4.4483253e+02  -1.6600795e+00
   1.0000000e+02   2.8600000e+01  -4.3166548e+02  -4.3286791e+02  -4.5250816e+02  -3.3936447e+02  -4.5848045e+02   1.2024335e+00
   1.0010000e+02   2.8600000e+01  -4.2760578e+02  -4.2743155e+02  -4.5397745e+02  -3.4255049e+02  -4.6919478e+02  -1.7423015e-01
   1.0020000e+02   2.8600000e+01  -4.3589525e+02  -4.3595576e+02  -4.6490405e+02  -3.5300129e+02  -4.7531533e+02   6.0507381e-02
   1.0030000e+02   2.8600000e+01  -4.4319047e+02  -4.4254403e+02  -4.7342678e+02  -3.6436971e+02  -4.7950184e+02  -6.4644293e-01
   1.0040000e+02   2.8600000e+01  -4.3501554e+02  -4.3479789e+02  -4.7544444e+02  -3.7199251e+02  -4.8419172e+02  -2.1765175e-01
   1.0050000e+02   2.8600000e+01  -4.2276222e+02  -4.2261665e+02  -4.7611111e+02  -3.7780533e+02  -4.8713228e+02  -1.4556871e-01
   1.0060000e+02   2.8600000e+01  -4.0654057e+02  -4.0670040e+02  -4.7208001e+02  -3.7774770e+02  -4.8827045e+02   1.5982934e-01
   1.0070000e+02   2.8600000e+01  -3.9153219e+02  -3.9201491e+02  -4.6778200e+02  -3.7553030e+02  -4.8737182e+02   4.8271638e-01
   1.0080000e+02   2.8600000e+01  -3.8657861e+02  -3.8670400e+02  -4.6500337e+02  -3.6992064e+02  -4.8625303e+02   1.2538783e-01
   1.0090000e+02   2.8600000e+01  -3.8405936e+02  -3.8436699e+02  -4.6209862e+02  -3.6384415e+02  -4.8387297e+02   3.0762742e-01
   1.0100000e+02   2.8600000e+01  -3.8320511e+02  -3.8362287e+02  -4.5946715e+02  -3.6147233e+02  -4.7889865e+02   4.1776088e-01
   1.0110000e+02   2.8600000e+01  -3.8341270e+02  -3.8368736e+02  -4.5577766e+02  -3.5902525e+02  -4.7213879e+02   2.7466124e-01
   1.0120000e+02   2.8600000e+01  -3.8806466e+02  -3.8784204e+02  -4.5190678e+02  -3.5378322e+02  -4.5915426e+02  -2.2262020e-01
   1.0130000e+02   2.8600000e+01  -3.8854593e+02  -3.8751606e+02  -4.4582281e+02  -3.4810205e+02  -4.4549034e+02  -1.0298742e+00
   1.0140000e+02   2.8600000e+01  -3.6423482e+02  -3.6449641e+02  -4.3987219e+02  -3.4515323e+02  -4.3673442e+02   2.6158562e-01
   1.0150000e+02   2.8600000e+01  -3.4051767e+02  -3.4160132e+02  -4.3313022e+02  -3.4121520e+02  -4.2858032e+02   1.0836486e+00
   1.0160000e+02   2.8600000e+01  -3.4636114e+02  -3.4626108e+02  -4.2286766e+02  -3.3413266e+02  -4.1963687e+02  -1.0006199e-01
   1.0170000e+02   2.8600000e+01  -3.5133807e+02  -3.4997905e+02  -4.1284252e+02  -3.2502066e+02  -4.0895305e+02  -1.3590164e+00
   1.0180000e+02   2.8600000e+01  -3.2240753e+02  -3.2246317e+02  -4.0203198e+02  -3.1058672e+02  -3.9502815e+02   5.5640331e-02
   1.0190000e+02   2.8600000e+01  -2.9325846e+02  -2.9495233e+02  -3.9040804e+02  -2.9667609e+02  -3.8061722e+02   1.6938684e+00
   1.0200000e+02   2.8600000e+01  -2.9651488e+02  -2.9684835e+02  -3.7819629e+02  -2.8918975e+02  -3.6870406e+02   3.3346941e-01
   1.0210000e+02   2.8600000e+01  -3.0408763e+02  -3.0337248e+02  -3.6612460e+02  -2.8327390e+02  -3.5871075e+02  -7.1514807e-01
   1.0220000e+02   2.8600000e+01  -2.9984857e+02  -2.9928443e+02  -3.5200562e+02  -2.7817163e+02  -3.5458518e+02  -5.6413741e-01
   1.0230000e+02   2.8600000e+01  -2.9295049e+02  -2.9315403e+02  -3.3908100e+02  -2.7346372e+02  -3.5107738e+02   2.0353638e-01
   1.0240000e+02   2.8600000e+01  -2.8249194e+02  -2.8314730e+02  -3.2789872e+02  -2.7109193e+02  -3.4300814e+02   6.5536354e-01
   1.0250000e+02   2.8600000e+01  -2.7357015e+02  -2.7415265e+02  -3.1663928e+02  -2.7075701e+02  -3.3447492e+02   5.8250248e-01
   1.0260000e+02   2.8600000e+01  -2.7744101e+02  -2.7733993e+02  -3.1229530e+02  -2.7356510e+02  -3.2590754e+02  -1.0108225e-01
   1.0270000e+02   2.8600000e+01  -2.8118614e+02  -2.8052971e+02  -3.0795917e+02  -2.7730830e+02  -3.1724196e+02  -6.5642522e-01
   1.0280000e+02   2.8600000e+01  -2.7088888e+02  -2.7110172e+02  -3.0436285e+02  -2.8024522e+02  -3.0806264e+02   2.1283838e-01
   1.0290000e+02   2.8600000e+01  -2.5926398e+02  -2.6000290e+02  -3.0138266e+02  -2.8044148e+02  -2.9877803e+02   7.3892363e-01
   1.0300000e+02   2.8600000e+01  -2.5585679e+02  -2.5595440e+02  -2.9723532e+02  -2.7428195e+02  -2.8973066e+02   9.7607326e-02
   1.0310000e+02   2.8600000e+01  -2.5187612e+02  -2.5110205e+02  -2.9336938e+02  -2.6480728e+02  -2.8037091e+02  -7.7407394e-01
   1.0320000e+02   2.8600000e+01  -2.3754755e+02  -2.3741653e+02  -2.8130807e+02  -2.5441905e+02  -2.7183552e+02  -1.3101524e-01
   1.0330000e+02   2.8600000e+01  -2.2313834e+02  -2.2365942e+02  -2.6861878e+02  -2.4194699e+02  -2.6401125e+02   5.2108064e-01
   1.0340000e+02   2.8600000e+01  -2.1786939e+02  -2.1821307e+02  -2.6470010e+02  -2.2680303e+02  -2.5677381e+02   3.4368240e-01
   1.0350000e+02   2.8600000e+01  -2.1286618e+02  -2.1283931e+02  -2.6052593e+02  -2.1195706e+02  -2.5129901e+02  -2.6869622e-02
   1.0360000e+02   2.8600000e+01  -2.0043611e+02  -2.0046732e+02  -2.5380775e+02  -1.9673768e+02  -2.4735588e+02   3.1205404e-02
   1.0370000e+02   2.8600000e+01  -1.8893193e+02  -1.8960147e+02  -2.5033736e+02  -1.8604631e+02  -2.4504584e+02   6.6953555e-01
   1.0380000e+02   2.8600000e+01  -1.8957018e+02  -1.8966880e+02  -2.5049062e+02  -1.8522186e+02  -2.4668712e+02   9.8621316e-02
   1.0390000e+02   2.8600000e+01  -1.9058850e+02  -1.9144989e+02  -2.5533064e+02  -1.9066036e+02  -2.5097418e+02   8.6138869e-01
   1.0400000e+02   2.8600000e+01  -1.8070145e+02  -1.7818009e+02  -2.6552576e+02  -2.0057182e+02  -2.5670016e+02  -2.5213629e+00
   1.0410000e+02   2.8600000e+01  -1.7178790e+02  -1.7477776e+02  -2.7879372e+02  -2.1593363e+02  -2.6636319e+02   2.9898626e+00
   9.9900000e+01   2.8700000e+01  -4.3510480e+02  -4.3435268e+02  -4.5194623e+02  -3.4328873e+02  -4.4549170e+02  -7.5212365e-01
   1.0000000e+02   2.8700000e+01  -4.3690773e+02  -4.3823248e+02  -4.5656073e+02  -3.4526098e+02  -4.5929129e+02   1.3247490e+00
   1.0010000e+02   2.8700000e+01  -4.3963151e+02  -4.3865470e+02  -4.5846223e+02  -3.4840387e+02  -4.7048046e+02  -9.7680573e-01
   1.0020000e+02   2.8700000e+01  -4.4540814e+02  -4.4517372e+02  -4.6781209e+02  -3.5812839e+02  -4.7741309e+02  -2.3442362e-01
   1.0030000e+02   2.8700000e+01  -4.4953299e+02  -4.4911258e+02  -4.7462162e+02  -3.6857268e+02  -4.8240706e+02  -4.2040715e-01
